,go,go_name,name,q
Q8WU39,GO:0005576;GO:0043234;GO:0005783;GO:0005737,extracellular region;protein complex;endoplasmic reticulum;cytoplasm,Marginal zone B- and B1-cell-specific protein OS=Homo sapiens GN=MZB1 PE=1 SV=1 ,9
Q8WUM4,GO:0005576;GO:0005615;GO:0005623;GO:0005829;GO:0005856;GO:0005783;GO:0043226;GO:0005886;GO:0005815;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;cell;cytosol;cytoskeleton;endoplasmic reticulum;organelle;plasma membrane;microtubule organizing center;cellular_component;cytoplasm;cytoplasmic vesicle,Programmed cell death 6-interacting protein OS=Homo sapiens GN=PDCD6IP PE=1 SV=1 ,2
Q8WUY1,GO:0005576,extracellular region,Protein THEM6 OS=Homo sapiens GN=THEM6 PE=1 SV=2 ,5
Q8WVC0,GO:0005654;GO:0043234;GO:0005634;GO:0005730;GO:0005815;GO:0005737,nucleoplasm;protein complex;nucleus;nucleolus;microtubule organizing center;cytoplasm,RNA polymerase-associated protein LEO1 OS=Homo sapiens GN=LEO1 PE=1 SV=1 ,3
Q8WVX6,,,WAPAL protein OS=Homo sapiens GN=WAPAL PE=1 SV=1 ,3
Q8WWM7,GO:0005737;GO:0005829;GO:0005634;GO:0043226;GO:0005575;GO:0005654,cytoplasm;cytosol;nucleus;organelle;cellular_component;nucleoplasm,Ataxin-2-like protein OS=Homo sapiens GN=ATXN2L PE=1 SV=2 ,13
Q8WWY3,GO:0005622;GO:0005654;GO:0005634,intracellular;nucleoplasm;nucleus,U4/U6 small nuclear ribonucleoprotein Prp31 OS=Homo sapiens GN=PRPF31 PE=1 SV=2 ,2
Q8WZ82,GO:0005737;GO:0005634,cytoplasm;nucleus,Ovarian cancer-associated gene 2 protein OS=Homo sapiens GN=OVCA2 PE=1 SV=1 ,3
Q8WZA9,,,Immunity-related GTPase family Q protein OS=Homo sapiens GN=IRGQ PE=1 SV=1 ,6
Q92499,GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005730;GO:0005575;GO:0005737,nucleoplasm;cytosol;protein complex;nucleus;organelle;intracellular;nucleolus;cellular_component;cytoplasm,ATP-dependent RNA helicase DDX1 OS=Homo sapiens GN=DDX1 PE=1 SV=2 ,5
Q92522,GO:0005694;GO:0005730;GO:0005634,chromosome;nucleolus;nucleus,Histone H1x OS=Homo sapiens GN=H1FX PE=1 SV=1 ,6
Q92538,GO:0005811;GO:0005623;GO:0005794;GO:0005829;GO:0005783;GO:0005777;GO:0043226;GO:0005622;GO:0005739;GO:0005575;GO:0005737,lipid particle;cell;Golgi apparatus;cytosol;endoplasmic reticulum;peroxisome;organelle;intracellular;mitochondrion;cellular_component;cytoplasm,Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1 OS=Homo sapiens GN=GBF1 PE=1 SV=2 ,3
Q92556,GO:0005829;GO:0043234;GO:0005886;GO:0005622;GO:0005575;GO:0005737,cytosol;protein complex;plasma membrane;intracellular;cellular_component;cytoplasm,Engulfment and cell motility protein 1 OS=Homo sapiens GN=ELMO1 PE=1 SV=2 ,9
Q92598,GO:0005576;GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005737;GO:0031410,extracellular region;extracellular space;nucleoplasm;cytosol;protein complex;cytoskeleton;nucleus;organelle;cytoplasm;cytoplasmic vesicle,Heat shock protein 105 kDa OS=Homo sapiens GN=HSPH1 PE=1 SV=1 ,5
Q92608,GO:0005576;GO:0005615;GO:0005773;GO:0005829;GO:0005856;GO:0043226;GO:0005886;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cytosol;cytoskeleton;organelle;plasma membrane;cellular_component;cytoplasm;cytoplasmic vesicle,Dedicator of cytokinesis protein 2 OS=Homo sapiens GN=DOCK2 PE=1 SV=2 ,3
Q92609,GO:0005773;GO:0005794;GO:0005829;GO:0043234;GO:0043226;GO:0005886;GO:0005622;GO:0005768;GO:0005575;GO:0005737;GO:0031410,vacuole;Golgi apparatus;cytosol;protein complex;organelle;plasma membrane;intracellular;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,TBC1 domain family member 5 OS=Homo sapiens GN=TBC1D5 PE=1 SV=1 ,2
Q92614,GO:0005623;GO:0005794;GO:0043234;GO:0005856;GO:0043226;GO:0005575;GO:0005737,cell;Golgi apparatus;protein complex;cytoskeleton;organelle;cellular_component;cytoplasm,Unconventional myosin-XVIIIa OS=Homo sapiens GN=MYO18A PE=1 SV=3 ,5
Q92616,GO:0005840;GO:0005622;GO:0005575;GO:0005737;GO:0005829,ribosome;intracellular;cellular_component;cytoplasm;cytosol,Translational activator GCN1 OS=Homo sapiens GN=GCN1L1 PE=1 SV=6 ,6
Q92621,GO:0005635;GO:0043234;GO:0005575;GO:0005634,nuclear envelope;protein complex;cellular_component;nucleus,Nuclear pore complex protein Nup205 OS=Homo sapiens GN=NUP205 PE=1 SV=3 ,11
Q92625,GO:0005886;GO:0005737;GO:0005623;GO:0005654;GO:0005829,plasma membrane;cytoplasm;cell;nucleoplasm;cytosol,Ankyrin repeat and SAM domain-containing protein 1A OS=Homo sapiens GN=ANKS1A PE=1 SV=4 ,2
Q92688,GO:0043226;GO:0005615;GO:0005730;GO:0005737;GO:0005634,organelle;extracellular space;nucleolus;cytoplasm;nucleus,Acidic leucine-rich nuclear phosphoprotein 32 family member B OS=Homo sapiens GN=ANP32B PE=1 SV=1 ,8
Q92769,GO:0005654;GO:0043234;GO:0005634;GO:0005694;GO:0000228;GO:0005737,nucleoplasm;protein complex;nucleus;chromosome;nuclear chromosome;cytoplasm,Histone deacetylase 2 OS=Homo sapiens GN=HDAC2 PE=1 SV=2 ,4
Q92797,GO:0005654;GO:0005829;GO:0005856;GO:0005634;GO:0005886;GO:0005575;GO:0005737,nucleoplasm;cytosol;cytoskeleton;nucleus;plasma membrane;cellular_component;cytoplasm,Symplekin OS=Homo sapiens GN=SYMPK PE=1 SV=2 ,14
Q92804,GO:0005737;GO:0005730;GO:0005654;GO:0005634,cytoplasm;nucleolus;nucleoplasm;nucleus,TATA-binding protein-associated factor 2N OS=Homo sapiens GN=TAF15 PE=1 SV=1 ,3
Q92820,GO:0005576;GO:0005615;GO:0005773;GO:0005829;GO:0005634;GO:0043226;GO:0005886;GO:0005764;GO:0031410,extracellular region;extracellular space;vacuole;cytosol;nucleus;organelle;plasma membrane;lysosome;cytoplasmic vesicle,Gamma-glutamyl hydrolase OS=Homo sapiens GN=GGH PE=1 SV=2 ,7
Q92896,GO:0005615;GO:0005578;GO:0005794;GO:0043226;GO:0005886;GO:0005575,extracellular space;proteinaceous extracellular matrix;Golgi apparatus;organelle;plasma membrane;cellular_component,Golgi apparatus protein 1 OS=Homo sapiens GN=GLG1 PE=1 SV=2 ,4
Q92900,GO:0005737;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005694;GO:0000228;GO:0005654,cytoplasm;cytosol;protein complex;nucleus;organelle;chromosome;nuclear chromosome;nucleoplasm,Regulator of nonsense transcripts 1 OS=Homo sapiens GN=UPF1 PE=1 SV=2 ,10
Q92917,GO:0005654;GO:0005634,nucleoplasm;nucleus,G patch domain and KOW motifs-containing protein OS=Homo sapiens GN=GPKOW PE=1 SV=2 ,3
Q92922,GO:0005622;GO:0043234;GO:0000228;GO:0005654;GO:0005634,intracellular;protein complex;nuclear chromosome;nucleoplasm;nucleus,SWI/SNF complex subunit SMARCC1 OS=Homo sapiens GN=SMARCC1 PE=1 SV=3 ,20
Q92925,GO:0043234;GO:0000228;GO:0005654;GO:0005634,protein complex;nuclear chromosome;nucleoplasm;nucleus,SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2 OS=Homo sapiens GN=SMARCD2 PE=1 SV=3 ,3
Q92928,GO:0005737;GO:0005575;GO:0005783;GO:0005794,cytoplasm;cellular_component;endoplasmic reticulum;Golgi apparatus,Putative Ras-related protein Rab-1C OS=Homo sapiens GN=RAB1C PE=5 SV=2 ,8
Q92945,GO:0005654;GO:0005829;GO:0005634;GO:0043226;GO:0005622;GO:0005575;GO:0005737,nucleoplasm;cytosol;nucleus;organelle;intracellular;cellular_component;cytoplasm,Far upstream element-binding protein 2 OS=Homo sapiens GN=KHSRP PE=1 SV=4 ,14
Q92973,GO:0005615;GO:0005929;GO:0005829;GO:0005635;GO:0005634;GO:0043226;GO:0005737,extracellular space;cilium;cytosol;nuclear envelope;nucleus;organelle;cytoplasm,Transportin-1 OS=Homo sapiens GN=TNPO1 PE=1 SV=2 ,7
Q92979,GO:0005737;GO:0043234;GO:0005730;GO:0005654;GO:0005634,cytoplasm;protein complex;nucleolus;nucleoplasm;nucleus,Ribosomal RNA small subunit methyltransferase NEP1 OS=Homo sapiens GN=EMG1 PE=1 SV=4 ,4
Q92995,GO:0005654;GO:0005829,nucleoplasm;cytosol,Ubiquitin carboxyl-terminal hydrolase 13 OS=Homo sapiens GN=USP13 PE=1 SV=2 ,6
Q93008,GO:0005886;GO:0005575;GO:0005623;GO:0005737;GO:0005829,plasma membrane;cellular_component;cell;cytoplasm;cytosol,Probable ubiquitin carboxyl-terminal hydrolase FAF-X OS=Homo sapiens GN=USP9X PE=1 SV=3 ,3
Q93077,GO:0043226;GO:0005694;GO:0005615;GO:0000228;GO:0005634,organelle;chromosome;extracellular space;nuclear chromosome;nucleus,Histone H2A type 1-C OS=Homo sapiens GN=HIST1H2AC PE=1 SV=3 ,150
Q969H8,GO:0043226;GO:0005576;GO:0005615;GO:0005783;GO:0005737,organelle;extracellular region;extracellular space;endoplasmic reticulum;cytoplasm,Myeloid-derived growth factor OS=Homo sapiens GN=MYDGF PE=1 SV=1 ,2
Q969U7,GO:0005622;GO:0043234;GO:0005829;GO:0005634,intracellular;protein complex;cytosol;nucleus,Proteasome assembly chaperone 2 OS=Homo sapiens GN=PSMG2 PE=1 SV=1 ,9
Q969V3,GO:0005575;GO:0005783,cellular_component;endoplasmic reticulum,Nicalin OS=Homo sapiens GN=NCLN PE=1 SV=2 ,5
Q969Y2,GO:0005739;GO:0005622;GO:0005634,mitochondrion;intracellular;nucleus,"tRNA modification GTPase GTPBP3, mitochondrial OS=Homo sapiens GN=GTPBP3 PE=1 SV=2 ",3
Q969Z0,GO:0005739,mitochondrion,Protein TBRG4 OS=Homo sapiens GN=TBRG4 PE=1 SV=1 ,8
Q96A26,GO:0005739;GO:0005615;GO:0043226;GO:0005575;GO:0005829,mitochondrion;extracellular space;organelle;cellular_component;cytosol,Protein FAM162A OS=Homo sapiens GN=FAM162A PE=1 SV=2 ,2
Q96A72,GO:0043234;GO:0005575;GO:0005623;GO:0005654;GO:0005634,protein complex;cellular_component;cell;nucleoplasm;nucleus,Protein mago nashi homolog OS=Homo sapiens GN=MAGOH PE=1 SV=1 ,2
Q96AB3,GO:0005737;GO:0005634,cytoplasm;nucleus,Isochorismatase domain-containing protein 2 OS=Homo sapiens GN=ISOC2 PE=1 SV=1 ,4
Q96B97,GO:0005829;GO:0005856;GO:0005886;GO:0005575;GO:0005737;GO:0031410,cytosol;cytoskeleton;plasma membrane;cellular_component;cytoplasm;cytoplasmic vesicle,SH3 domain-containing kinase-binding protein 1 OS=Homo sapiens GN=SH3KBP1 PE=1 SV=2 ,3
Q96BM9,GO:0005615;GO:0005623;GO:0005773;GO:0005856;GO:0043226;GO:0005622;GO:0005764;GO:0005886;GO:0005768;GO:0005575;GO:0005737;GO:0031410,extracellular space;cell;vacuole;cytoskeleton;organelle;intracellular;lysosome;plasma membrane;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,ADP-ribosylation factor-like protein 8A OS=Homo sapiens GN=ARL8A PE=1 SV=1 ,6
Q96BX8,GO:0005622,intracellular,MOB kinase activator 3A OS=Homo sapiens GN=MOB3A PE=1 SV=1 ,2
Q96C24,GO:0005773;GO:0005623;GO:0005829;GO:0005886;GO:0005815;GO:0005768;GO:0005575;GO:0005654;GO:0031410,vacuole;cell;cytosol;plasma membrane;microtubule organizing center;endosome;cellular_component;nucleoplasm;cytoplasmic vesicle,Synaptotagmin-like protein 4 OS=Homo sapiens GN=SYTL4 PE=1 SV=2 ,2
Q96C90,GO:0005737,cytoplasm,Protein phosphatase 1 regulatory subunit 14B OS=Homo sapiens GN=PPP1R14B PE=1 SV=3 ,11
Q96DH6,GO:0005622;GO:0005737,intracellular;cytoplasm,RNA-binding protein Musashi homolog 2 OS=Homo sapiens GN=MSI2 PE=1 SV=1 ,3
Q96DI7,GO:0005622;GO:0043234;GO:0005829;GO:0005654;GO:0005634,intracellular;protein complex;cytosol;nucleoplasm;nucleus,U5 small nuclear ribonucleoprotein 40 kDa protein OS=Homo sapiens GN=SNRNP40 PE=1 SV=1 ,2
Q96EK6,GO:0005794;GO:0005829;GO:0043226;GO:0005768;GO:0005575;GO:0005737,Golgi apparatus;cytosol;organelle;endosome;cellular_component;cytoplasm,Glucosamine 6-phosphate N-acetyltransferase OS=Homo sapiens GN=GNPNAT1 PE=1 SV=1 ,2
Q96EL2,GO:0005739;GO:0005622;GO:0005840,mitochondrion;intracellular;ribosome,"28S ribosomal protein S24, mitochondrial OS=Homo sapiens GN=MRPS24 PE=1 SV=1 ",2
Q96EP5,GO:0005737;GO:0005829;GO:0005654;GO:0005634,cytoplasm;cytosol;nucleoplasm;nucleus,DAZ-associated protein 1 OS=Homo sapiens GN=DAZAP1 PE=1 SV=1 ,2
Q96EX3,GO:0005929;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0005815;GO:0005737,cilium;cell;cytosol;protein complex;cytoskeleton;microtubule organizing center;cytoplasm,WD repeat-containing protein 34 OS=Homo sapiens GN=WDR34 PE=1 SV=2 ,2
Q96F86,GO:0043226;GO:0005575;GO:0005737;GO:0005829,organelle;cellular_component;cytoplasm;cytosol,Enhancer of mRNA-decapping protein 3 OS=Homo sapiens GN=EDC3 PE=1 SV=1 ,2
Q96FX7,GO:0005737;GO:0005654;GO:0005634,cytoplasm;nucleoplasm;nucleus,tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A OS=Homo sapiens GN=TRMT61A PE=1 SV=1 ,2
Q96G46,,,tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like OS=Homo sapiens GN=DUS3L PE=1 SV=2 ,3
Q96GD4,GO:0005654;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0005815;GO:0005694;GO:0000228;GO:0005737,nucleoplasm;cell;cytosol;protein complex;cytoskeleton;nucleus;microtubule organizing center;chromosome;nuclear chromosome;cytoplasm,Aurora kinase B OS=Homo sapiens GN=AURKB PE=1 SV=3 ,3
Q96HA7,GO:0005737;GO:0043234;GO:0000228;GO:0005654;GO:0005634,cytoplasm;protein complex;nuclear chromosome;nucleoplasm;nucleus,Tonsoku-like protein OS=Homo sapiens GN=TONSL PE=1 SV=2 ,2
Q96HE7,GO:0043226;GO:0005886;GO:0005622;GO:0005575;GO:0005783,organelle;plasma membrane;intracellular;cellular_component;endoplasmic reticulum,ERO1-like protein alpha OS=Homo sapiens GN=ERO1A PE=1 SV=2 ,3
Q96HS1,GO:0005739;GO:0005575,mitochondrion;cellular_component,"Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Homo sapiens GN=PGAM5 PE=1 SV=2 ",5
Q96HY3,,,Calmodulin OS=Homo sapiens GN=CALM1 PE=1 SV=1 ,3
Q96HZ7,,,Putative uncharacterized protein URB1-AS1 OS=Homo sapiens GN=URB1-AS1 PE=5 SV=1 ,3
Q96IU4,GO:0005615;GO:0005829;GO:0005634;GO:0043226;GO:0005730;GO:0005737,extracellular space;cytosol;nucleus;organelle;nucleolus;cytoplasm,Alpha/beta hydrolase domain-containing protein 14B OS=Homo sapiens GN=ABHD14B PE=1 SV=1 ,5
Q96J01,GO:0043234;GO:0005575;GO:0000228;GO:0005654;GO:0005634,protein complex;cellular_component;nuclear chromosome;nucleoplasm;nucleus,THO complex subunit 3 OS=Homo sapiens GN=THOC3 PE=1 SV=1 ,3
Q96JJ3,GO:0005575;GO:0005737;GO:0005829,cellular_component;cytoplasm;cytosol,Engulfment and cell motility protein 2 OS=Homo sapiens GN=ELMO2 PE=1 SV=2 ,3
Q96KK5,GO:0043226;GO:0005694;GO:0005615;GO:0000228;GO:0005634,organelle;chromosome;extracellular space;nuclear chromosome;nucleus,Histone H2A type 1-H OS=Homo sapiens GN=HIST1H2AH PE=1 SV=3 ,154
Q96KP4,GO:0043226;GO:0005615;GO:0005737;GO:0005654;GO:0005829,organelle;extracellular space;cytoplasm;nucleoplasm;cytosol,Cytosolic non-specific dipeptidase OS=Homo sapiens GN=CNDP2 PE=1 SV=2 ,8
Q96N66,GO:0005575;GO:0005783,cellular_component;endoplasmic reticulum,Lysophospholipid acyltransferase 7 OS=Homo sapiens GN=MBOAT7 PE=1 SV=2 ,3
Q96P11,GO:0005730;GO:0005634,nucleolus;nucleus,Probable 28S rRNA (cytosine-C(5))-methyltransferase OS=Homo sapiens GN=NSUN5 PE=1 SV=2 ,2
Q96P70,GO:0005635;GO:0005575;GO:0005829;GO:0005737;GO:0005634,nuclear envelope;cellular_component;cytosol;cytoplasm;nucleus,Importin-9 OS=Homo sapiens GN=IPO9 PE=1 SV=3 ,10
Q96QC0,GO:0005694;GO:0000228;GO:0005623;GO:0005654;GO:0005634,chromosome;nuclear chromosome;cell;nucleoplasm;nucleus,Serine/threonine-protein phosphatase 1 regulatory subunit 10 OS=Homo sapiens GN=PPP1R10 PE=1 SV=1 ,3
Q96QV6,GO:0043226;GO:0005694;GO:0005615;GO:0000228;GO:0005634,organelle;chromosome;extracellular space;nuclear chromosome;nucleus,Histone H2A type 1-A OS=Homo sapiens GN=HIST1H2AA PE=1 SV=3 ,34
Q96RG2,GO:0005829;GO:0005737;GO:0005634,cytosol;cytoplasm;nucleus,PAS domain-containing serine/threonine-protein kinase OS=Homo sapiens GN=PASK PE=1 SV=3 ,2
Q96S55,GO:0005575;GO:0000228;GO:0005737;GO:0005634,cellular_component;nuclear chromosome;cytoplasm;nucleus,ATPase WRNIP1 OS=Homo sapiens GN=WRNIP1 PE=1 SV=2 ,2
Q96SI9,GO:0005856;GO:0005737;GO:0005634,cytoskeleton;cytoplasm;nucleus,Spermatid perinuclear RNA-binding protein OS=Homo sapiens GN=STRBP PE=1 SV=1 ,2
Q96T76,GO:0005654;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0005575;GO:0005737,nucleoplasm;cytosol;protein complex;cytoskeleton;nucleus;cellular_component;cytoplasm,MMS19 nucleotide excision repair protein homolog OS=Homo sapiens GN=MMS19 PE=1 SV=2 ,5
Q96TA2,GO:0005739;GO:0005575;GO:0005654,mitochondrion;cellular_component;nucleoplasm,ATP-dependent zinc metalloprotease YME1L1 OS=Homo sapiens GN=YME1L1 PE=1 SV=2 ,2
Q99436,GO:0005576;GO:0005615;GO:0005654;GO:0005773;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005737;GO:0031410,extracellular region;extracellular space;nucleoplasm;vacuole;cytosol;protein complex;nucleus;organelle;intracellular;plasma membrane;cytoplasm;cytoplasmic vesicle,Proteasome subunit beta type-7 OS=Homo sapiens GN=PSMB7 PE=1 SV=1 ,4
Q99459,GO:0005654;GO:0043234;GO:0005634;GO:0005575;GO:0000228;GO:0005737,nucleoplasm;protein complex;nucleus;cellular_component;nuclear chromosome;cytoplasm,Cell division cycle 5-like protein OS=Homo sapiens GN=CDC5L PE=1 SV=2 ,11
Q99460,GO:0005576;GO:0005615;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005764;GO:0005575;GO:0005654;GO:0031410,extracellular region;extracellular space;cytosol;protein complex;nucleus;organelle;intracellular;plasma membrane;lysosome;cellular_component;nucleoplasm;cytoplasmic vesicle,26S proteasome non-ATPase regulatory subunit 1 OS=Homo sapiens GN=PSMD1 PE=1 SV=2 ,6
Q99497,GO:0005615;GO:0005654;GO:0005623;GO:0005829;GO:0043234;GO:0005783;GO:0005634;GO:0043226;GO:0005886;GO:0005739;GO:0005694;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cell;cytosol;protein complex;endoplasmic reticulum;nucleus;organelle;plasma membrane;mitochondrion;chromosome;cellular_component;cytoplasm,Protein deglycase DJ-1 OS=Homo sapiens GN=PARK7 PE=1 SV=2 ,87
Q99536,GO:0005576;GO:0005615;GO:0043226;GO:0005886;GO:0005764;GO:0005739;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;organelle;plasma membrane;lysosome;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,Synaptic vesicle membrane protein VAT-1 homolog OS=Homo sapiens GN=VAT1 PE=1 SV=2 ,46
Q99538,GO:0043226;GO:0005768;GO:0005764;GO:0005623;GO:0005615,organelle;endosome;lysosome;cell;extracellular space,Legumain OS=Homo sapiens GN=LGMN PE=1 SV=1 ,2
Q99575,GO:0005615;GO:0005794;GO:0005634;GO:0043226;GO:0005622;GO:0005730;GO:0005739;GO:0005654,extracellular space;Golgi apparatus;nucleus;organelle;intracellular;nucleolus;mitochondrion;nucleoplasm,Ribonucleases P/MRP protein subunit POP1 OS=Homo sapiens GN=POP1 PE=1 SV=2 ,2
Q99623,GO:0005615;GO:0005623;GO:0043234;GO:0005634;GO:0043226;GO:0005886;GO:0005739;GO:0005575;GO:0005737,extracellular space;cell;protein complex;nucleus;organelle;plasma membrane;mitochondrion;cellular_component;cytoplasm,Prohibitin-2 OS=Homo sapiens GN=PHB2 PE=1 SV=2 ,8
Q99627,GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005737,extracellular space;nucleoplasm;cytosol;protein complex;nucleus;organelle;cytoplasm,COP9 signalosome complex subunit 8 OS=Homo sapiens GN=COPS8 PE=1 SV=1 ,3
Q99661,GO:0005654;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0005815;GO:0005694;GO:0005575;GO:0005737,nucleoplasm;cytosol;protein complex;cytoskeleton;nucleus;microtubule organizing center;chromosome;cellular_component;cytoplasm,Kinesin-like protein KIF2C OS=Homo sapiens GN=KIF2C PE=1 SV=2 ,5
Q99714,GO:0005739;GO:0005886;GO:0005737,mitochondrion;plasma membrane;cytoplasm,3-hydroxyacyl-CoA dehydrogenase type-2 OS=Homo sapiens GN=HSD17B10 PE=1 SV=3 ,11
Q99717,GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0005622;GO:0005575;GO:0005737,nucleoplasm;cytosol;protein complex;nucleus;intracellular;cellular_component;cytoplasm,Mothers against decapentaplegic homolog 5 OS=Homo sapiens GN=SMAD5 PE=1 SV=1 ,6
Q99729,GO:0005622;GO:0005737;GO:0043234;GO:0005654;GO:0005634,intracellular;cytoplasm;protein complex;nucleoplasm;nucleus,Heterogeneous nuclear ribonucleoprotein A/B OS=Homo sapiens GN=HNRNPAB PE=1 SV=2 ,6
Q99733,GO:0005737;GO:0005634,cytoplasm;nucleus,Nucleosome assembly protein 1-like 4 OS=Homo sapiens GN=NAP1L4 PE=1 SV=1 ,14
Q99797,GO:0005739,mitochondrion,Mitochondrial intermediate peptidase OS=Homo sapiens GN=MIPEP PE=1 SV=2 ,2
Q99798,GO:0005739;GO:0005623,mitochondrion;cell,"Aconitate hydratase, mitochondrial OS=Homo sapiens GN=ACO2 PE=1 SV=2 ",8
Q99805,GO:0043226;GO:0005768;GO:0005615;GO:0005575;GO:0005886,organelle;endosome;extracellular space;cellular_component;plasma membrane,Transmembrane 9 superfamily member 2 OS=Homo sapiens GN=TM9SF2 PE=1 SV=1 ,6
Q99832,GO:0005615;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005739;GO:0005737,extracellular space;cell;cytosol;protein complex;cytoskeleton;organelle;mitochondrion;cytoplasm,T-complex protein 1 subunit eta OS=Homo sapiens GN=CCT7 PE=1 SV=2 ,24
Q9BPW8,GO:0005739;GO:0005886;GO:0005575,mitochondrion;plasma membrane;cellular_component,Protein NipSnap homolog 1 OS=Homo sapiens GN=NIPSNAP1 PE=1 SV=1 ,8
Q9BQ52,GO:0005739;GO:0005654;GO:0005634,mitochondrion;nucleoplasm;nucleus,Zinc phosphodiesterase ELAC protein 2 OS=Homo sapiens GN=ELAC2 PE=1 SV=2 ,12
Q9BQ61,,,Uncharacterized protein C19orf43 OS=Homo sapiens GN=C19orf43 PE=1 SV=1 ,9
Q9BQG0,GO:0005654;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005730;GO:0005575;GO:0005737,nucleoplasm;protein complex;nucleus;organelle;intracellular;nucleolus;cellular_component;cytoplasm,Myb-binding protein 1A OS=Homo sapiens GN=MYBBP1A PE=1 SV=2 ,7
Q9BR76,GO:0005615;GO:0005623;GO:0005829;GO:0005856;GO:0043226;GO:0005886;GO:0005575;GO:0005737,extracellular space;cell;cytosol;cytoskeleton;organelle;plasma membrane;cellular_component;cytoplasm,Coronin-1B OS=Homo sapiens GN=CORO1B PE=1 SV=1 ,6
Q9BRA2,GO:0043226;GO:0005615;GO:0005737;GO:0005829,organelle;extracellular space;cytoplasm;cytosol,Thioredoxin domain-containing protein 17 OS=Homo sapiens GN=TXNDC17 PE=1 SV=1 ,2
Q9BRT9,GO:0005737;GO:0043234;GO:0000228;GO:0005654;GO:0005634,cytoplasm;protein complex;nuclear chromosome;nucleoplasm;nucleus,DNA replication complex GINS protein SLD5 OS=Homo sapiens GN=GINS4 PE=1 SV=1 ,4
Q9BS26,GO:0005576;GO:0005615;GO:0005623;GO:0005773;GO:0005783;GO:0043226;GO:0005886;GO:0005737;GO:0031410,extracellular region;extracellular space;cell;vacuole;endoplasmic reticulum;organelle;plasma membrane;cytoplasm;cytoplasmic vesicle,Endoplasmic reticulum resident protein 44 OS=Homo sapiens GN=ERP44 PE=1 SV=1 ,10
Q9BSJ8,GO:0043226;GO:0005886;GO:0005622;GO:0005575;GO:0005783,organelle;plasma membrane;intracellular;cellular_component;endoplasmic reticulum,Extended synaptotagmin-1 OS=Homo sapiens GN=ESYT1 PE=1 SV=1 ,4
Q9BTE3,GO:0005829;GO:0043234;GO:0005634;GO:0005886;GO:0000228;GO:0005654,cytosol;protein complex;nucleus;plasma membrane;nuclear chromosome;nucleoplasm,Mini-chromosome maintenance complex-binding protein OS=Homo sapiens GN=MCMBP PE=1 SV=2 ,2
Q9BTM1,GO:0043226;GO:0005694;GO:0005615;GO:0000228;GO:0005634,organelle;chromosome;extracellular space;nuclear chromosome;nucleus,Histone H2A.J OS=Homo sapiens GN=H2AFJ PE=1 SV=1 ,137
Q9BU89,GO:0005575;GO:0005829,cellular_component;cytosol,Deoxyhypusine hydroxylase OS=Homo sapiens GN=DOHH PE=1 SV=1 ,9
Q9BUF5,GO:0043226;GO:0005615;GO:0005856;GO:0005737;GO:0005634,organelle;extracellular space;cytoskeleton;cytoplasm;nucleus,Tubulin beta-6 chain OS=Homo sapiens GN=TUBB6 PE=1 SV=1 ,137
Q9BUJ2,GO:0005622;GO:0005654;GO:0005634,intracellular;nucleoplasm;nucleus,Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=2 ,10
Q9BUP0,GO:0005739;GO:0005615;GO:0043226;GO:0005575,mitochondrion;extracellular space;organelle;cellular_component,EF-hand domain-containing protein D1 OS=Homo sapiens GN=EFHD1 PE=1 SV=1 ,3
Q9BUV8,GO:0005575,cellular_component,Uncharacterized protein C20orf24 OS=Homo sapiens GN=C20orf24 PE=2 SV=1 ,4
