,go,go_name,name,q
Q9I2S7,GO:0005737,cytoplasm,"Lysine-specific pyridoxal 5'-phosphate-dependent carboxylase, LdcA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ldcA PE=4 SV=1 ",3
Q9I2T3,GO:0043234;GO:0005886,protein complex;plasma membrane,Probable solute-binding protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1811 PE=4 SV=1 ,3
Q9I2T4,GO:0043234;GO:0005886,protein complex;plasma membrane,Probable binding protein component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1810 PE=4 SV=1 ,2
Q9I2T8,,,Peptidylprolyl isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ppiD PE=4 SV=1 ,33
Q9I2T9,GO:0005737,cytoplasm,Lon protease OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lon PE=2 SV=1 ,9
Q9I2U0,GO:0005739,mitochondrion,ATP-dependent Clp protease ATP-binding subunit ClpX OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=clpX PE=3 SV=1 ,37
Q9I2U2,GO:0005737,cytoplasm,Trigger factor OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tig PE=3 SV=1 ,85
Q9I2U6,GO:0005829,cytosol,Bifunctional protein FolD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=folD PE=1 SV=1 ,6
Q9I2U7,GO:0005829;GO:0005737,cytosol;cytoplasm,Cysteine--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cysS PE=3 SV=1 ,6
Q9I2U8,GO:0005737,cytoplasm,Glutamine--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=glnS PE=1 SV=1 ,7
Q9I2U9,,,Peptidyl-prolyl cis-trans isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ppiB PE=3 SV=1 ,12
Q9I2V3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1789 PE=1 SV=1 ,26
Q9I2V5,GO:0005829,cytosol,Aconitate hydratase B OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=acnB PE=3 SV=1 ,169
Q9I2W7,,,Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1772 PE=1 SV=1 ,20
Q9I2W9,,,Phosphoenolpyruvate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ppsA PE=3 SV=1 ,40
Q9I2X2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1767 PE=4 SV=1 ,4
Q9I2Y5,GO:0005737,cytoplasm,2-dehydropantoate 2-reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1752 PE=3 SV=1 ,5
Q9I2Y7,GO:0005737,cytoplasm,Phospho-2-dehydro-3-deoxyheptonate aldolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1750 PE=3 SV=1 ,5
Q9I2Y8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1749 PE=4 SV=1 ,5
Q9I2Z1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1746 PE=4 SV=1 ,35
Q9I2Z2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1745 PE=4 SV=1 ,12
Q9I2Z5,,,Probable amidotransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1742 PE=4 SV=1 ,2
Q9I2Z6,GO:0005623,cell,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1741 PE=4 SV=1 ,2
Q9I321,,,ExsD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=exsD PE=1 SV=1 ,2
Q9I327,,,Type III secretory apparatus protein PcrD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pcrD PE=4 SV=1 ,3
Q9I340,,,Enolase-phosphatase E1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mtnC PE=3 SV=1 ,8
Q9I341,,,Acireductone dioxygenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mtnD PE=3 SV=1 ,6
Q9I348,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1677 PE=4 SV=1 ,9
Q9I352,,,Bacteriohemerythrin OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1673 PE=3 SV=1 ,13
Q9I377,,,Probable oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1648 PE=1 SV=1 ,2
Q9I379,,,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1646 PE=4 SV=1 ,4
Q9I383,,,"Selenide, water dikinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=selD PE=3 SV=1 ",3
Q9I389,GO:0005622,intracellular,Histidine kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=kdpD PE=4 SV=1 ,4
Q9I399,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1623 PE=3 SV=1 ,2
Q9I3A0,,,Probable hydrolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1622 PE=4 SV=1 ,2
Q9I3A7,,,Probable lipase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1615 PE=4 SV=1 ,5
Q9I3A8,GO:0005737,cytoplasm,Glycerol-3-phosphate dehydrogenase [NAD(P)+] OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gpsA PE=3 SV=1 ,13
Q9I3A9,GO:0030312;GO:0005886,external encapsulating structure;plasma membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1613 PE=3 SV=1 ,2
Q9I3B2,,,Beta-ketoacyl-ACP synthase I OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fabB PE=3 SV=1 ,5
Q9I3B3,,,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1608 PE=4 SV=1 ,11
Q9I3B7,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1604 PE=4 SV=1 ,2
Q9I3C5,GO:0005737,cytoplasm,Chaperone protein HtpG OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=htpG PE=3 SV=1 ,38
Q9I3D1,GO:0005737,cytoplasm,Dihydrolipoyl dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lpdG PE=3 SV=1 ,217
Q9I3D2,GO:0043234;GO:0005737,protein complex;cytoplasm,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sucB PE=3 SV=1 ,122
Q9I3D3,GO:0005829;GO:0043234;GO:0005737,cytosol;protein complex;cytoplasm,2-oxoglutarate dehydrogenase (E1 subunit) OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sucA PE=4 SV=1 ,39
Q9I3D4,GO:0005886,plasma membrane,Succinate dehydrogenase (B subunit) OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sdhB PE=4 SV=1 ,69
Q9I3D5,GO:0005622;GO:0043234;GO:0005886,intracellular;protein complex;plasma membrane,Succinate dehydrogenase flavoprotein subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sdhA PE=3 SV=1 ,155
Q9I3D7,GO:0005622;GO:0043234,intracellular;protein complex,Succinate dehydrogenase (C subunit) OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sdhC PE=4 SV=1 ,11
Q9I3E6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1571 PE=4 SV=1 ,3
Q9I3F2,GO:0005737,cytoplasm,Probable oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1565 PE=4 SV=1 ,3
Q9I3F5,GO:0005737,cytoplasm,Aconitate hydratase A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=acnA PE=3 SV=1 ,79
Q9I3F6,,,Aerotaxis receptor Aer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=aer PE=4 SV=1 ,14
Q9I3G0,GO:0005622;GO:0043234;GO:0005886,intracellular;protein complex;plasma membrane,"Cytochrome c oxidase, cbb3-type, CcoN subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ccoN2 PE=3 SV=1 ",11
Q9I3G1,,,"Cytochrome c oxidase, cbb3-type, CcoO subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ccoO2 PE=4 SV=1 ",163
Q9I3G2,GO:0005886,plasma membrane,Cbb3-type cytochrome c oxidase subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ccoP2 PE=3 SV=1 ,203
Q9I3G4,,,"Cytochrome c oxidase, cbb3-type, CcoO subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ccoO1 PE=4 SV=1 ",36
Q9I3G5,GO:0005886,plasma membrane,Cbb3-type cytochrome c oxidase subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ccoP1 PE=3 SV=1 ,12
Q9I3G6,,,Probable ferredoxin OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1551 PE=4 SV=1 ,7
Q9I3G7,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1550 PE=4 SV=1 ,15
Q9I3I0,GO:0005737,cytoplasm,Nucleoid-associated protein PA1533 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1533 PE=3 SV=1 ,19
Q9I3I1,GO:0005622;GO:0043234,intracellular;protein complex,DNA polymerase subunits gamma and tau OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=dnaX PE=4 SV=1 ,2
Q9I3I3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1530 PE=4 SV=1 ,3
Q9I3I4,GO:0005829,cytosol,DNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ligA PE=3 SV=1 ,4
Q9I3I5,GO:0005886,plasma membrane,Cell division protein ZipA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=zipA PE=3 SV=1 ,24
Q9I3I7,,,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1526 PE=4 SV=1 ,2
Q9I3K3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1509 PE=1 SV=1 ,2
Q9I3L8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1494 PE=4 SV=1 ,6
Q9I3L9,GO:0005615,extracellular space,Sulfate-binding protein of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cysP PE=4 SV=1 ,10
Q9I3M2,GO:0005622,intracellular,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1490 PE=4 SV=1 ,2
Q9I3M9,GO:0005886,plasma membrane,Cytochrome c-type biogenesis protein CycH OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cycH PE=3 SV=1 ,5
Q9I3N8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1474 PE=4 SV=1 ,3
Q9I3Q2,,,Flagellar biosynthetic protein FlhB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=flhB PE=4 SV=1 ,2
Q9I3Q7,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1440 PE=4 SV=1 ,2
Q9I3Q9,GO:0005622,intracellular,Histidine kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1438 PE=4 SV=1 ,6
Q9I3R1,,,Probable Resistance-Nodulation-Cell Division (RND) efflux transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1436 PE=4 SV=1 ,4
Q9I3R2,,,Probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1435 PE=4 SV=1 ,3
Q9I3R4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1433 PE=4 SV=1 ,6
Q9I3R5,GO:0043226;GO:0005622;GO:0005886,organelle;intracellular;plasma membrane,Probable cation-transporting P-type ATPase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1429 PE=3 SV=1 ,5
Q9I3S2,,,GbuR OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gbuR PE=4 SV=1 ,4
Q9I3U8,GO:0005622,intracellular,Probable two-component sensor OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1396 PE=4 SV=1 ,3
Q9I3V2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1392 PE=4 SV=1 ,2
Q9I3W4,,,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1380 PE=4 SV=1 ,2
Q9I3X1,,,3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fabF2 PE=3 SV=1 ,2
Q9I3X2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1372 PE=4 SV=1 ,10
Q9I3Y5,,,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1359 PE=4 SV=1 ,2
Q9I3Z1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1353 PE=1 SV=1 ,4
Q9I402,GO:0005615;GO:0005886,extracellular space;plasma membrane,Probable binding protein component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1342 PE=4 SV=1 ,14
Q9I403,GO:0043234;GO:0005886,protein complex;plasma membrane,Amino acid ABC transporter membrane protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1341 PE=3 SV=1 ,2
Q9I406,GO:0005623,cell,Gamma-glutamyltranspeptidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ggt PE=3 SV=1 ,4
Q9I407,GO:0005623;GO:0005829,cell;cytosol,Glutaminase-asparaginase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ansB PE=1 SV=1 ,41
Q9I408,GO:0005622,intracellular,Histidine kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1336 PE=4 SV=1 ,3
Q9I417,,,Probable protease OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1327 PE=4 SV=1 ,5
Q9I418,,,L-threonine dehydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ilvA2 PE=3 SV=1 ,3
Q9I420,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1324 PE=1 SV=1 ,6
Q9I426,GO:0005886,plasma membrane,Cytochrome bo(3) ubiquinol oxidase subunit 1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cyoB PE=3 SV=1 ,2
Q9I437,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1307 PE=1 SV=1 ,4
Q9I452,GO:0005737,cytoplasm,Probable 3-mercaptopyruvate sulfurtransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sseA PE=3 SV=1 ,3
Q9I456,,,Probable outer membrane protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1288 PE=4 SV=1 ,48
Q9I461,,,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1283 PE=4 SV=1 ,2
Q9I467,,,Cobyric acid synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cobQ PE=3 SV=1 ,2
Q9I472,GO:0005737,cytoplasm,"Cob(I)yrinic acid a,c-diamide adenosyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cobO PE=3 SV=1 ",3
Q9I473,GO:0030312;GO:0005886,external encapsulating structure;plasma membrane,Probable tonB-dependent receptor OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1271 PE=3 SV=1 ,2
Q9I493,,,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1251 PE=4 SV=1 ,4
Q9I494,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1244 PE=1 SV=1 ,5
Q9I4B6,,,Membrane-bound lytic murein transglycosylase A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1222 PE=4 SV=1 ,6
Q9I4D2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1206 PE=1 SV=1 ,3
Q9I4D3,,,"Putative quercetin 2,3-dioxygenase PA1205 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1205 PE=3 SV=1 ",2
Q9I4D4,GO:0005829,cytosol,NAD(P)H-dependent FMN reductase PA1204 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1204 PE=1 SV=1 ,2
Q9I4D5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1203 PE=4 SV=1 ,3
Q9I4D6,,,Probable hydrolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1202 PE=1 SV=1 ,11
Q9I4E1,GO:0005737,cytoplasm,NAD-dependent protein deacylase 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cobB2 PE=3 SV=1 ,2
Q9I4E6,GO:0005737,cytoplasm,tRNA 2-thiocytidine biosynthesis protein TtcA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ttcA PE=3 SV=1 ,4
Q9I4G3,GO:0005623,cell,Periplasmic nitrate reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=napA PE=3 SV=1 ,7
Q9I4G4,GO:0005623,cell,"Periplasmic nitrate reductase, electron transfer subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=napB PE=3 SV=1 ",4
Q9I4H2,GO:0005622;GO:0043234,intracellular;protein complex,PcpS OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pcpS PE=4 SV=1 ,2
Q9I4H3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1164 PE=4 SV=1 ,2
Q9I4H8,GO:0005737,cytoplasm,Probable cold-shock protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1159 PE=4 SV=1 ,2
Q9I4I1,GO:0005829,cytosol,Ribonucleoside-diphosphate reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nrdA PE=3 SV=1 ,9
Q9I4I2,GO:0005829,cytosol,Ribonucleoside-diphosphate reductase subunit beta OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nrdB PE=3 SV=1 ,7
Q9I4J5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1140 PE=1 SV=1 ,4
Q9I4K0,GO:0005737,cytoplasm,Molecular chaperone Hsp31 and glyoxalase 3 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hchA PE=3 SV=1 ,7
Q9I4K8,,,Probable oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1127 PE=4 SV=1 ,7
Q9I4L1,,,Probable deoxyguanosinetriphosphate triphosphohydrolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=dgt PE=3 SV=1 ,4
Q9I4L2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1123 PE=1 SV=1 ,3
Q9I4L3,GO:0005739,mitochondrion,Peptide deformylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1122 PE=4 SV=1 ,7
Q9I4L4,,,YfiR OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=yfiR PE=1 SV=1 ,3
Q9I4L5,,,Diguanylate cyclase TpbB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tpbB PE=1 SV=1 ,2
Q9I4L6,GO:0030312;GO:0005886,external encapsulating structure;plasma membrane,YfiB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=yfiB PE=3 SV=1 ,9
Q9I4N6,GO:0005829;GO:0005737,cytosol;cytoplasm,B-type flagellar protein FliS OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fliS PE=3 SV=1 ,5
Q9I4N8,,,"Flagellar glycosyl transferase, FgtA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fgtA PE=4 SV=1 ",5
Q9I4P1,GO:0005737,cytoplasm,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1088 PE=4 SV=1 ,3
Q9I4P5,GO:0043226;GO:0005886;GO:0005623,organelle;plasma membrane;cell,Flagellar P-ring protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=flgI PE=3 SV=1 ,4
Q9I4P7,GO:0043226;GO:0005623,organelle;cell,Flagellar basal-body rod protein FlgG OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=flgG PE=3 SV=1 ,4
